0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 5.26,0.00,5.26,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.952,0.000,0.000,   3.200,  12,  16,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   2.000,   5,   8,0
0.43, 0.00,1.31, 0.00,0.00,0.43,0.00,0.00,0.00, 0.00,0.00,0.00,0.87, 0.00,0.00, 0.00,0.00,0.00, 0.87,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.43,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   2.137,  47, 109,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.98,0.00, 1.96, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.98,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.96,0.00, 0.98,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   2.000,  13,  42,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,8.33, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   5.333,  18,  32,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.07,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 1.07,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.216,0.000, 0.216,0.000,0.216,   2.166,   6,  39,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.33,0.00, 1.33, 0.00,0.00,0.00, 4.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.211,0.000,0.000, 0.211,0.000,0.000,   1.380,   4,  29,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00,20.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   5,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 8.69, 4.34, 4.34,4.34, 4.34,4.34, 4.34,4.34, 0.00,4.34, 4.34,4.34,0.00,0.00,0.00,4.34,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,1.111,0.000, 0.000,0.000,0.000,   3.100,  11,  31,0
0.00, 0.00,0.34, 0.00,0.34,0.00,0.00,0.00,0.00, 0.00,0.00,0.34,0.34, 0.00,0.00, 0.00,0.00,0.00, 0.34,0.00, 0.34, 0.00,0.00,0.00, 0.34, 0.69, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.34,1.04,0.00,0.00,0.00,0.00, 0.00,0.34,0.00,0.00, 0.00,0.00, 0.00,0.000,0.149,0.000, 0.000,0.000,0.000,   2.350,  14, 188,0
0.00, 0.00,0.00, 0.00,0.59,0.00,0.00,0.00,0.00, 1.18,0.00,0.59,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.77,0.00, 0.00, 0.00,0.00,0.00, 0.59, 0.59, 0.00,1.18, 0.00,0.00, 0.00,0.00, 0.59,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.215,0.000, 0.107,0.000,0.000,   2.741,  11,  85,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.17,0.00, 0.17,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.026,0.343, 0.000,0.000,0.026,   4.326,  28, 822,0
0.00, 0.00,1.02, 0.00,0.51,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.51,0.00,0.00, 1.53,0.00, 1.53, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.51, 0.00,0.00, 0.00,0.000,0.090,0.000, 0.542,0.000,0.000,   1.972,  19, 146,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.25,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.25,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,1.25,0.00,0.00,0.00,2.50, 1.25,1.25,0.00,1.25, 2.50,0.00, 0.00,0.000,0.000,0.209, 0.000,0.000,0.000,   3.300,  13,  66,0
0.00, 0.00,0.00, 0.00,0.00,0.32,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.96,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,2.24, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.32,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.180,0.270,0.045, 0.000,0.000,0.000,   2.000,  14, 178,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.44,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.88,0.00, 0.88, 0.00,0.00,0.00, 1.32, 0.88, 0.88,0.88, 0.44,0.44, 0.44,0.44, 0.00,0.44, 0.88,0.44,0.00,0.00,0.00,0.44,0.00, 0.00,0.00,0.00,0.44, 0.00,0.00, 0.00,0.000,0.207,0.000, 0.000,0.000,0.207,   2.588,  40, 132,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.62,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.62, 1.25,0.00, 0.31, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.62, 0.00,0.00, 0.00,0.000,0.049,0.000, 0.247,0.049,0.000,   3.732,  90, 321,0
0.00, 0.00,0.00, 0.00,1.04,1.04,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 6.25,0.00,0.00, 4.16,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 5.555,0.000,0.000,   3.275,  14,  95,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,2.85,0.00, 0.00,0.00, 0.00,0.00,0.00, 8.57,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,2.85, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   7,0
0.18, 0.00,0.18, 0.00,1.57,0.36,0.06,0.06,0.06, 0.12,0.06,0.54,0.30, 0.06,0.00, 0.00,0.72,0.06, 4.54,0.24, 1.09, 0.00,0.84,0.06, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.06,0.00,0.06, 0.00,0.00, 0.00,0.010,0.052,0.000, 0.010,0.167,0.000,   1.733,  12, 442,1
0.00, 0.00,0.00, 0.00,0.00,0.57,0.00,0.00,0.00, 0.28,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.86,0.00, 0.00, 0.00,0.00,0.00, 4.58, 0.00, 0.28,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.57,0.00,0.00,0.00,0.00, 0.00,0.85,0.00,0.85, 0.00,0.00, 0.00,0.144,0.192,0.096, 0.000,0.000,0.000,   2.306,  19, 203,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.47,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.47,0.00, 0.47,0.00, 0.00,0.00, 0.47,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.074,0.297, 0.000,0.000,0.074,   4.308,  28, 293,0
0.00, 0.00,0.74, 0.00,0.74,0.00,0.00,0.74,1.49, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 6.71,0.00, 2.98, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.990,0.000,0.000,   1.666,  12,  60,1
0.00, 0.00,0.75, 0.00,0.75,0.00,0.50,0.25,0.00, 1.01,0.00,0.25,1.51, 0.00,0.75, 0.00,0.00,1.51, 2.02,0.00, 1.51, 0.00,0.75,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.50,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.078,0.000, 0.432,0.432,0.000,   2.375,  19, 247,1
0.30, 0.00,0.30, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.30,0.60, 0.00,0.00, 0.00,0.00,0.00, 3.03,0.00, 1.51, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.60, 0.00,0.00,0.00,1.21, 0.00,0.00, 0.00,0.055,0.110,0.000, 0.055,0.000,0.000,   1.947,   7,  74,0
0.00, 0.00,1.36, 0.00,0.68,0.68,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.05,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 1.36,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.68,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.357,0.000, 0.000,0.000,0.000,   1.294,   5,  44,0
0.00, 0.00,1.31, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.31,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.31,0.00, 5.26, 0.00,0.00,1.31, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.210,0.000,   4.500,  25,  54,1
0.00, 0.15,0.00, 0.00,0.15,0.00,0.00,0.00,0.15, 0.15,0.30,0.46,0.00, 0.00,0.00, 0.00,0.00,0.15, 0.30,0.00, 1.07, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.15, 0.00,0.00, 0.61,0.00, 0.00,0.15,1.22,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.61,0.00, 0.15,0.019,0.137,0.000, 0.000,0.000,0.000,   2.276,  20, 485,0
0.00, 0.77,0.77, 0.00,0.77,0.38,0.00,0.00,0.00, 0.00,0.00,1.16,0.00, 0.00,1.16, 0.00,0.00,0.38, 3.48,0.00, 1.16, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.38,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.067,0.000, 0.000,0.000,0.000,   1.225,   5,  49,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00,25.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   2.000,   4,   6,0
0.00, 9.52,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 4.76,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,4.76, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,  10,0
0.39, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.39,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.39,0.00, 0.00, 0.00,0.00,0.00, 5.57, 1.59, 1.19,0.39, 0.39,1.19, 0.39,0.39, 0.00,0.39, 0.39,0.39,0.39,0.00,0.79,0.39,0.00, 0.00,0.39,0.00,0.39, 0.00,0.00, 0.00,0.000,0.104,0.052, 0.000,0.000,0.052,   3.153,  57, 246,0
0.07, 0.00,0.15, 0.00,0.07,0.15,0.00,0.07,0.07, 0.00,0.00,0.46,0.00, 0.00,0.00, 0.00,0.15,0.00, 0.15,0.00, 0.07, 0.00,0.00,0.07, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.15,0.00,0.00,0.07,0.00, 0.00,0.07,0.00,0.00, 0.00,0.00, 0.00,0.011,0.047,0.000, 0.000,0.023,0.000,   1.263,  10, 264,1
0.00, 0.61,0.00, 0.00,1.22,0.00,0.00,0.00,0.00, 3.68,0.00,0.00,0.00, 0.00,0.61, 0.00,0.00,0.00, 1.84,0.00, 1.84, 0.00,0.00,0.00, 0.61, 0.61, 0.00,0.00, 0.00,2.45, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.61,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.476,   8,  62,0
0.00, 1.36,0.90, 0.00,0.00,0.00,0.00,0.00,0.00, 1.81,0.00,0.45,0.00, 0.00,0.00, 0.00,0.00,1.81, 0.00,0.00, 3.18, 0.00,0.00,0.00, 0.45, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.90,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.199,0.000, 0.000,0.000,0.000,   3.382,  53, 159,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 2.43,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 2.43,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.625,   6,  13,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.666,   3,   5,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.72,0.00,0.72,0.00, 0.00,0.00, 0.00,0.00,0.00, 4.37,0.00, 0.00, 0.00,0.00,0.00, 1.45, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.107, 0.000,0.000,0.000,   1.480,   9,  37,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 3.70,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 3.70,0.00, 7.40, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 3.70,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   2.000,   4,   8,0
0.56, 0.00,0.32, 0.00,1.13,0.08,0.00,0.00,0.16, 0.00,0.08,0.72,0.56, 0.00,0.00, 0.24,1.13,0.00, 4.60,0.00, 2.01, 0.00,0.00,0.32, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.32, 0.00,0.00, 0.00,0.000,0.121,0.000, 0.337,0.054,0.000,   3.502,  79, 606,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,7.14, 0.00,0.00,0.00,0.00, 7.14,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   5.500,  10,  11,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 4.16,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,4.16, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.333,   4,  12,0
0.14, 0.00,0.29, 0.00,1.17,0.58,0.14,0.58,0.00, 0.43,0.00,0.14,0.00, 0.00,0.14, 0.29,1.46,2.05, 1.90,0.00, 1.02, 0.00,0.00,0.29, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.43,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.097,0.000, 0.558,0.024,0.000,   1.517,  12, 217,1
0.00, 0.00,1.44, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,2.89,0.00, 0.00,0.00, 1.44,0.00,0.00, 5.79,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.277,0.000,0.000,   1.312,   3,  21,1
0.00, 0.19,0.39, 0.00,0.00,0.00,0.19,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.19, 2.36,0.00, 1.18, 0.00,0.00,0.19, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.030,0.000, 0.152,0.000,0.000,   1.357,  19, 148,1
1.01, 0.33,0.50,13.63,0.00,0.67,0.00,0.16,1.34, 0.33,0.00,0.67,0.00, 0.16,0.00, 0.50,0.00,0.16, 2.02,0.33, 0.84, 0.00,0.00,1.17, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.204,0.000, 0.613,0.229,0.051,   9.652, 151, 888,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 1.28,0.00,0.00, 3.84,0.00, 3.84, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,1.28, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.230,0.230,0.000,   5.538,  41,  72,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,9.67,0.00, 0.00,0.00, 0.00,0.00,0.00, 3.22,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.564,0.000, 0.000,0.000,0.000,   1.692,   5,  22,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.88,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 1.88,0.00,0.00,0.00,0.00,0.00,0.00, 1.88,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.277,0.000,0.000,   3.000,  17,  51,0
0.00, 0.00,0.71, 0.00,0.23,0.00,0.00,0.00,0.23, 0.23,0.23,1.90,0.00, 0.00,0.00, 0.23,0.00,0.00, 3.81,0.23, 1.19, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.112,0.000, 1.046,0.037,0.000,   4.022,  97, 543,1
0.10, 0.00,0.00, 0.00,0.00,0.10,0.00,0.00,0.00, 0.00,0.00,1.66,0.10, 0.31,0.00, 0.00,0.41,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 2.07, 0.00, 0.00,0.00, 0.00,0.10, 0.00,0.00, 0.00,0.00, 0.00,0.10,0.20,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.117,0.000, 0.000,0.043,0.000,   2.272,  24, 525,0
0.00, 0.28,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.57,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.28, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.85,0.00,0.00,0.57,0.00,0.00, 0.00,0.00,0.00,0.00, 0.57,0.00, 0.00,0.000,0.103,0.000, 0.000,0.000,0.000,   2.417,  33, 162,1
0.78, 0.00,0.78, 0.00,1.57,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 1.57,0.78,0.00, 1.57,0.00, 2.36, 0.00,0.78,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.682,0.341,0.000,   2.555,  22, 115,1
0.00, 0.55,0.55, 0.00,1.11,0.55,2.23,0.00,0.00, 0.55,0.00,0.55,0.00, 0.00,0.00, 0.00,0.00,0.55, 3.35,0.00, 1.11, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.55, 0.00,0.00, 0.00,0.000,0.159,0.000, 0.479,0.000,0.079,  16.739, 147, 385,1
0.35, 0.35,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.35,0.00,0.35,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.42,0.00, 0.00,11.42,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,3.672,0.000,0.000, 0.060,0.000,0.481,   7.464,  43, 418,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 3.12,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,3.12,3.12, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.467,0.000,0.000,   1.000,   1,   5,0
